Date,Close,XGBoost_Pred,LSTM_Pred,Ensemble_Pred,Error_Pct
2018-04-30,16.3309,16.260752,15.72067928314209,16.098730182647706,1.4216596596163913
2018-05-01,16.5824,16.411577,15.81080436706543,16.231345176696777,2.117032656932787
2018-05-02,16.7786,16.66213,15.958585739135742,16.451066970825195,1.952087952360778
2018-05-03,16.9872,16.697092,16.143110275268555,16.530897521972655,2.6861547402005423
2018-05-04,16.6626,16.385836,16.350040435791016,16.375097274780273,1.7254373580337268
2018-05-07,17.018,16.86539,16.48213768005371,16.7504150390625,1.5723643256405062
2018-05-08,16.8114,16.851088,16.613529205322266,16.779819869995116,0.18784949501459275
2018-05-09,16.3749,16.466152,16.689001083374023,16.533006477355958,0.9655416360158382
2018-05-10,16.4776,16.68796,16.65384292602539,16.677724838256836,1.214526619512775
2018-05-11,16.23,16.423721,16.586029052734375,16.472413635253908,1.4936145117307902
2018-05-14,16.5267,16.786093,16.472095489501953,16.691893768310546,0.9995568886138456
2018-05-15,16.3748,16.430336,16.401020050048828,16.421541023254395,0.2854448497349267
2018-05-16,16.1516,16.2912,16.33729362487793,16.30502815246582,0.9499254096549025
2018-05-17,16.4174,16.569109,16.25164031982422,16.473868370056152,0.34395440237888875
2018-05-18,16.4343,16.408506,16.211700439453125,16.349464416503906,0.5162105078773912
2018-05-21,16.4081,16.259922,16.20325469970703,16.242922019958495,1.0066856006576363
2018-05-22,16.1537,16.052347,16.20783233642578,16.098992538452148,0.33866830229515765
2018-05-23,16.4802,16.337032,16.17757225036621,16.289194297790527,1.1590011177623654
2018-05-24,16.3536,16.179354,16.1878604888916,16.181905364990236,1.0498889235994786
2018-05-25,16.0671,15.937149,16.19605827331543,16.014821434020995,0.32537648971504046
2018-05-28,16.3598,16.282162,16.15631675720215,16.244408416748048,0.7053361486812327
2018-05-29,16.2065,16.22351,16.14661979675293,16.20044364929199,0.037369886823235034
2018-05-30,16.3525,16.384575,16.128469467163086,16.307742881774903,0.27370199189785105
2018-05-31,15.8993,15.952689,16.132827758789062,16.006730842590333,0.6756954242660528
2018-06-01,15.9492,16.037485,16.074846267700195,16.048693084716795,0.6238123837985358
2018-06-04,15.8177,15.894917,16.003856658935547,15.927597999572754,0.6947786313607768
2018-06-05,15.4315,15.665671,15.916581153869629,15.740944385528564,2.0052774229891113
2018-06-06,15.4429,15.664833,15.77367115020752,15.697483921051024,1.6485499553259046
2018-06-07,15.2735,15.516575,15.628253936767578,15.550078010559082,1.8108358304192318
2018-06-08,15.1816,15.442543,15.477790832519531,15.453117370605469,1.7884634729242583
2018-06-11,15.2437,15.474399,15.334518432617188,15.432434463500975,1.2381145227272556
2018-06-12,15.2454,15.308216,15.22778606414795,15.284086513519288,0.2537585994417185
2018-06-13,15.1098,15.031672,15.156777381896973,15.069203281402586,0.2686780671975369
2018-06-14,15.1316,15.071251,15.093809127807617,15.0780179977417,0.354106652689079
2018-06-15,15.6047,15.296793,15.048938751220703,15.222436714172364,2.449667637491495
2018-06-18,15.8341,15.541651,15.095829963684082,15.407904148101807,2.691632943446061
2018-06-19,15.9679,15.708629,15.217825889587402,15.561388111114502,2.545806830488033
2018-06-20,16.3225,16.064749,15.379755020141602,15.85925064086914,2.838102981350046
2018-06-21,16.4936,16.079393,15.593039512634277,15.933487033843994,3.3959412508852336
2018-06-22,16.6437,16.28132,15.825421333312988,16.14455041885376,2.9990301504247125
2018-06-25,17.2468,16.800776,16.054317474365234,16.576838111877443,3.8845576461868725
2018-06-26,17.1136,16.824177,16.342050552368164,16.679538345336915,2.5363550314550194
2018-06-27,16.9867,16.864906,16.59027862548828,16.78251781463623,1.2020120762936297
2018-06-28,17.161,17.289938,16.757986068725586,17.130352592468263,0.17858753878992029
2018-06-29,17.4179,17.360056,16.886323928833008,17.21793575286865,1.1480387826968113
2018-07-02,17.4091,17.375643,17.014883041381836,17.267414474487303,0.813858990485984
2018-07-03,17.3658,17.441763,17.1199951171875,17.34523277282715,0.1184352415255904
2018-07-04,17.2492,17.491302,17.188535690307617,17.40047245025635,0.8769824122646273
2018-07-05,17.2053,17.58221,17.20802879333496,17.46995620727539,1.5382248916054366
2018-07-06,17.1589,17.467535,17.192214965820312,17.384938430786132,1.3173247165385482
2018-07-09,17.0051,17.332497,17.15314483642578,17.27869110107422,1.6088767550571341
2018-07-10,17.3519,17.74789,17.08329963684082,17.548512840270995,1.1330911327923405
2018-07-11,17.4976,17.442938,17.06536865234375,17.329666900634766,0.9597493334241962
2018-07-12,17.2651,17.250862,17.098812103271484,17.205247116088866,0.3466697784034489
2018-07-13,17.3917,17.31644,17.114349365234375,17.25581340789795,0.7813301293263467
2018-07-16,17.4853,17.3328,17.139497756958008,17.27480869293213,1.2038186766476362
2018-07-17,17.1943,17.162315,17.180343627929688,17.16772346496582,0.15456596101136622
2018-07-18,17.3975,17.477476,17.175025939941406,17.386740684509277,0.06184403213521201
2018-07-19,17.2367,17.079617,17.18122673034668,17.110099411010744,0.7344827547573225
2018-07-20,17.2718,17.194365,17.16562843322754,17.185743141174317,0.49825066771084553
2018-07-23,17.4756,17.400894,17.14774513244629,17.32494945526123,0.8620622166836632
2018-07-24,17.1621,17.12169,17.16461181640625,17.134567260742188,0.1604275657280362
2018-07-25,16.9889,16.994282,17.144798278808594,17.039436531066894,0.29746794122569925
2018-07-26,17.0773,17.14285,17.08255386352539,17.124761390686036,0.2779209282851202
2018-07-27,17.0974,17.211182,17.023853302001953,17.15498275756836,0.33679248054299654
2018-07-30,17.0005,16.89342,16.979412078857422,16.91921730041504,0.4781194646331607
2018-07-31,17.0649,16.962595,16.933557510375977,16.953883743286134,0.6505532216061464
2018-08-01,17.0408,16.915298,16.905092239379883,16.912236404418945,0.7544457747350842
2018-08-02,17.0743,16.768353,16.885971069335938,16.8036376953125,1.5852029347469685
2018-08-03,17.0405,16.728779,16.88022804260254,16.77421340942383,1.5626688804681315
2018-08-06,17.0842,16.905632,16.876724243164062,16.896959686279295,1.0959852596007056
2018-08-07,16.9351,16.567263,16.88222312927246,16.661750984191894,1.6140974414565294
2018-08-08,17.2383,17.089985,16.867265701293945,17.023168563842773,1.2479852198721766
2018-08-09,17.0503,16.676638,16.894020080566406,16.741851997375488,1.809047363533266
2018-08-10,16.9858,16.60648,16.906333923339844,16.696435737609864,1.7035656983488392
2018-08-13,17.1036,16.898745,16.899511337280273,16.89897403717041,1.1963911856544152
2018-08-14,16.7174,16.480286,16.903472900390625,16.607241439819337,0.6589455308879653
2018-08-15,16.5679,16.558296,16.84946060180664,16.645645141601562,0.4692516347971733
2018-08-16,16.4462,16.463682,16.75188636779785,16.55014305114746,0.6320186495814267
2018-08-17,15.9698,15.995879,16.628873825073242,16.18577709197998,1.3524094978019745
2018-08-20,16.1545,16.354214,16.436525344848633,16.378907012939454,1.3891300438853267
2018-08-21,15.8691,16.11636,16.270919799804688,16.16272716522217,1.8503076117874935
2018-08-22,15.7611,15.901134,16.099079132080078,15.96051731109619,1.265249957783335
2018-08-23,15.8716,16.02896,15.9350004196167,16.000771236419677,0.8138513849875009
2018-08-24,15.7589,15.843978,15.819051742553711,15.836499595642088,0.49241759032729343
2018-08-27,15.7333,15.8258705,15.727865219116211,15.796468353271484,0.40149462141752956
2018-08-28,15.174,15.091955,15.66019344329834,15.26242628097534,0.5827486554325879
2018-08-29,14.8062,15.079701,15.526522636413574,15.213747692108154,2.752547528117634
2018-08-30,14.9375,15.201466,15.324177742004395,15.238278865814209,2.0135823652834075
2018-08-31,15.246,15.23495,15.14141845703125,15.206890487670897,0.2565231032999044
2018-09-03,15.3433,15.092338,15.046457290649414,15.078573417663574,1.725356229340662
2018-09-04,15.449,15.155441,15.026081085205078,15.116632843017577,2.151382982603555
2018-09-05,15.3758,15.066299,15.063619613647461,15.065495491027832,2.0181357000752342
2018-09-06,15.4697,15.327706,15.113089561462402,15.26332082748413,1.3340864562071024
2018-09-07,15.7461,15.447965,15.176273345947266,15.36645679473877,2.4110300662464357
2018-09-10,15.8557,15.725619,15.280692100524902,15.592141246795654,1.6622334756860095
2018-09-11,15.6676,15.585753,15.406696319580078,15.532036399841308,0.8652480287899356
2018-09-12,15.7984,15.775333,15.493459701538086,15.690771102905273,0.6812645400466342
2018-09-13,15.5917,15.636126,15.567978858947754,15.615681362152099,0.15380851447949517
2018-09-14,15.2889,15.211915,15.591154098510742,15.32568645477295,0.24060890432241222
2018-09-17,14.9797,15.244896,15.536724090576172,15.332444000244141,2.354813515919157
2018-09-18,14.7263,15.271538,15.40312385559082,15.31101303100586,3.9705359187702265
2018-09-19,14.8199,15.364058,15.211116790771484,15.318174934387207,3.3622017313693493
2018-09-20,14.7837,15.087729,15.035163879394531,15.071960067749023,1.9498506310938635
2018-09-21,14.6586,14.738658,14.888951301574707,14.783745861053466,0.8537367896897834
2018-09-24,14.896,15.042497,14.760950088500977,14.958032989501952,0.41644058473382717
2018-09-25,14.7511,14.676656,14.700029373168945,14.683667564392088,0.4571349635478764
2018-09-26,14.9413,15.017455,14.65946102142334,14.910056781768798,0.20910642468327328
2018-09-27,14.9429,14.729564,14.666120529174805,14.710530853271484,1.5550471911644717
2018-09-28,14.9112,14.68172,14.695901870727539,14.68597412109375,1.5104477098171114
2018-10-01,15.0415,14.83054,14.72799301147461,14.799775123596191,1.607052996069593
2018-10-02,14.7133,14.356564,14.777234077453613,14.482764148712157,1.566853467868143
2018-10-03,14.638,14.579026,14.775444984436035,14.637951946258545,0.00032828078600446726
2018-10-04,14.2817,14.345455,14.73704719543457,14.462932777404784,1.2689860269070468
2018-10-05,14.3707,14.522188,14.630315780639648,14.554625892639159,1.2798673178005204
2018-10-08,14.5671,14.862102,14.520689964294434,14.759677982330322,1.3220063178691845
2018-10-09,14.3857,14.506285,14.457711219787598,14.491712284088134,0.7369282279495202
2018-10-10,14.5679,14.883311,14.39928913116455,14.73810453414917,1.1683532571555912
2018-10-11,14.5962,14.757592,14.38133716583252,14.644715785980225,0.332386415506947
2018-10-12,14.5559,14.631277,14.390949249267578,14.55917854309082,0.0225238088391663
2018-10-15,14.6075,14.752312,14.406675338745117,14.648620796203613,0.2815046804970915
2018-10-16,14.9606,14.935591,14.431358337402344,14.784320640563966,1.1782907064959554
2018-10-17,14.6204,14.412002,14.512574195861816,14.442173099517822,1.2190288944363912
2018-10-18,14.4966,14.512857,14.555337905883789,14.525601768493651,0.20005910691920933
2018-10-19,14.6581,14.692203,14.552937507629395,14.650423336029053,0.052371480416601036
2018-10-22,14.61,14.706353,14.553924560546875,14.660624313354493,0.3465045404140552
2018-10-23,14.3352,14.372305,14.548636436462402,14.42520456314087,0.6278570451815773
2018-10-24,14.6261,14.882184,14.497640609741211,14.766821289062499,0.9621244833721865
2018-10-25,15.0011,15.072702,14.477852821350098,14.894247722625732,0.7122962807678603
2018-10-26,14.6707,14.576724,14.535710334777832,14.564419841766357,0.7244382219910639
2018-10-29,15.013,15.020422,14.570761680603027,14.885524082183839,0.8491035623537022
2018-10-30,15.3686,15.37055,14.643340110778809,15.152387142181396,1.4068481046979178
2018-10-31,15.0652,14.9468975,14.779367446899414,14.896637916564941,1.118883807948513
2018-11-01,15.0875,15.14208,14.877148628234863,15.062600421905518,0.16503448612747018
2018-11-02,14.8401,14.9813595,14.944085121154785,14.970177364349365,0.876526198269317
2018-11-05,14.7647,14.964326,14.945518493652344,14.958683586120605,1.3138335768461644
2018-11-06,14.6675,15.021474,14.902077674865723,14.985655117034913,2.1691161890909316
2018-11-07,14.9071,15.221891,14.827488899230957,15.103570652008056,1.3179669553974693
2018-11-08,14.8482,15.051211,14.786833763122559,14.971897792816161,0.8330827495330149
2018-11-09,14.8423,15.081364,14.759782791137695,14.984889221191406,0.9606949138031553
2018-11-12,14.9396,15.185037,14.74283218383789,15.052374839782715,0.7548718826656297
2018-11-13,14.7619,15.009464,14.748974800109863,14.931317615509034,1.1476680881799308
2018-11-14,14.8999,15.056957,14.737492561340332,14.961118030548096,0.4108620228867027
2018-11-15,14.7581,15.011413,14.741080284118652,14.93031301498413,1.1669050554212856
2018-11-16,14.9948,15.175126,14.729117393493652,15.041323375701904,0.3102633959899692
2018-11-19,14.9602,14.803133,14.74895191192627,14.786878681182861,1.158549476725842
2018-11-20,15.2429,15.222064,14.775931358337402,15.088224506378173,1.014737967327917
2018-11-21,15.5199,15.308842,14.847189903259277,15.170346355438232,2.2522931498383865
2018-11-22,15.6639,15.467625,14.973210334777832,15.319300365447997,2.199960639125649
2018-11-23,15.952,15.789456,15.129484176635742,15.591464233398437,2.2601289280439016
2018-11-26,15.6913,15.565073,15.322050094604492,15.492165756225585,1.2690742244072497
2018-11-27,15.9536,15.787019,15.460079193115234,15.688936614990233,1.6589571319938248
2018-11-28,16.0082,15.917095,15.59099006652832,15.819263839721678,1.1802461256001324
2018-11-29,16.3464,16.301577,15.705575942993164,16.12277603149414,1.3680319122611617
2018-11-30,16.3883,16.145582,15.847554206848145,16.05617380142212,2.026605557488463
2018-12-03,16.149,16.047955,15.986400604248047,16.029488372802735,0.7400558994195666
2018-12-04,16.112,16.149788,16.062450408935547,16.123586654663086,0.07191319924955075
2018-12-05,16.3475,16.435595,16.088871002197266,16.331577491760253,0.09740026450372807
2018-12-06,16.268,16.241264,16.12359619140625,16.20596389770508,0.3813382240897581
2018-12-07,16.4066,16.595686,16.143178939819336,16.459933280944824,0.32507211088722376
2018-12-10,16.1674,16.175058,16.17400360107422,16.174741363525392,0.04540843626922935
2018-12-11,16.528,16.578188,16.166399002075195,16.454651260375975,0.44378472667003604
2018-12-12,16.0549,16.018036,16.198843002319336,16.072277450561522,0.1082376754855033
2018-12-13,16.4487,16.691593,16.169157028198242,16.534862518310547,0.5238257023992663
2018-12-14,16.8448,16.804123,16.177072525024414,16.616007804870605,1.3582363407662537
2018-12-17,17.388,17.142927,16.265445709228516,16.879682350158692,2.923381929154069
2018-12-18,17.3005,16.793247,16.46711540222168,16.695407485961915,3.497543504743123
2018-12-19,17.4725,17.08764,16.678211212158203,16.964811897277833,2.905640879794916
2018-12-20,17.1063,16.821836,16.888256072998047,16.84176254272461,1.5464329356751112
2018-12-21,17.3171,17.288612,17.00398826599121,17.203225326538085,0.6575851237326961
2018-12-24,17.0196,16.942465,17.08876609802246,16.98635482788086,0.19533462666068022
2018-12-25,17.2586,17.266132,17.095258712768555,17.214869880676268,0.25338161452106867
2018-12-26,17.4885,17.31153,17.1005916595459,17.24824810028076,1.373770762039264
2018-12-27,17.6622,17.275593,17.140745162963867,17.235138130187988,2.417942667459382
2018-12-28,17.7263,17.515856,17.219125747680664,17.426836585998537,1.6893734958872513
2018-12-31,17.7215,17.528423,17.313684463500977,17.464001846313476,1.453026852617008
2019-01-01,17.7175,18.00312,17.399858474731445,17.82214183807373,0.5906128859812536
2019-01-02,17.3275,17.47292,17.467023849487305,17.471150970458986,0.8290346008309637
2019-01-03,17.4536,17.622257,17.450040817260742,17.57059211730957,0.6703036468669388
2019-01-04,16.7536,16.606228,17.415002822875977,16.848859977722167,0.568594079613746
2019-01-07,16.6746,16.750854,17.262359619140625,16.9043062210083,1.3775815972095273
2019-01-08,16.6204,16.556692,17.06440544128418,16.709006118774415,0.5331166444514855
2019-01-09,16.701,16.761086,16.866802215576172,16.79280014038086,0.5496685251233947
2019-01-10,16.5604,16.58989,16.71399688720703,16.62712173461914,0.4028992936109031
2019-01-11,16.6768,16.700962,16.58527946472168,16.666256713867188,0.06322127825968925
2019-01-14,16.7727,16.668756,16.508493423461914,16.62067699432373,0.9063716973192742
2019-01-15,16.6523,16.4789,16.48560333251953,16.480911636352538,1.0292173672553502
2019-01-16,16.8583,16.6058,16.47429084777832,16.566347885131837,1.7318004476617643
2019-01-17,16.4481,16.09801,16.50461769104004,16.2199914932251,1.3868380346356224
2019-01-18,16.5429,16.471088,16.484914779663086,16.475235748291016,0.4090229144163548
2019-01-21,16.3865,16.264051,16.459918975830078,16.322811889648438,0.3886620715318305
2019-01-22,16.2869,16.225355,16.41126251220703,16.28112678527832,0.035446983291346074
2019-01-23,16.4583,16.393465,16.343124389648438,16.378363037109374,0.48569392276618895
2019-01-24,16.5549,16.50399,16.304073333740234,16.44401454925537,0.6698044128604151
2019-01-25,16.794,16.820787,16.30118751525879,16.6649076461792,0.7686813970513396
2019-01-28,16.75,16.658533,16.355377197265625,16.567585754394532,1.089040272271451
2019-01-29,16.8601,16.840445,16.422142028808594,16.71495361328125,0.8608868673302645
2019-01-30,17.046,16.96327,16.502544403076172,16.825051879882814,1.2961874933543673
2019-01-31,16.6889,16.516043,16.606857299804688,16.543286895751955,0.8725146908906264
2019-02-01,16.1624,16.066381,16.648326873779297,16.240964698791505,0.4860954981407647
2019-02-04,15.9657,16.24417,16.56749153137207,16.3411657333374,2.3517022951539968
2019-02-05,16.195,16.410448,16.407943725585938,16.40969638824463,1.3256955124706966
2019-02-06,16.261,16.347263,16.271516799926758,16.324538803100587,0.39074351577755445
2019-02-07,16.2474,16.203074,16.17828369140625,16.195636749267578,0.31859405647931877
2019-02-08,15.9893,16.035507,16.11912727355957,16.060592651367188,0.4458772514568332
2019-02-11,15.9635,16.180826,16.04513931274414,16.14011993408203,1.106398559727065
2019-02-12,15.39,15.436566,15.97201156616211,15.597199821472167,1.3463276249003637
2019-02-13,15.4542,15.806063,15.819561004638672,15.810111618041992,2.3030090075318794
2019-02-14,15.7168,15.87551,15.663236618041992,15.811827850341796,0.6046259438422386
2019-02-15,16.1002,16.04857,15.57174015045166,15.905521297454833,1.2091694671194668
2019-02-18,16.0624,15.871885,15.58834171295166,15.786821651458741,1.715673551531896
2019-02-19,16.1335,15.829665,15.650362014770508,15.77587432861328,2.2166651463521303
2019-02-20,16.0854,15.860953,15.737217903137207,15.82383222579956,1.626119177642086
2019-02-21,15.7593,15.634898,15.815298080444336,15.689017868041992,0.44597242236652523
2019-02-22,15.9238,16.117668,15.824684143066406,16.02977294921875,0.6655003781682095
2019-02-25,16.4013,16.30738,15.825276374816895,16.16274881362915,1.4544651117341232
2019-02-26,16.5818,16.318836,15.89770793914795,16.192497730255127,2.347768455444368
2019-02-27,16.2616,15.947975,16.02288246154785,15.970447540283203,1.7904293533034772
2019-02-28,16.1958,16.150497,16.102664947509766,16.136147880554198,0.36831844951037074
2019-03-01,16.2916,16.420834,16.136859893798828,16.33564109802246,0.2703300966293136
2019-03-04,16.0512,16.218256,16.15811538696289,16.200214004516603,0.9283667546139946
2019-03-05,15.9208,16.156582,16.13045883178711,16.148745155334474,1.4317443553996925
2019-03-06,15.6725,15.947667,16.062015533447266,15.981971931457519,1.974617524054997
2019-03-07,15.6382,15.832664,15.94431209564209,15.866158390045165,1.4577022294456214
2019-03-08,15.5627,15.694748,15.815450668334961,15.730958557128906,1.0811655890617076
2019-03-11,15.559,15.78999,15.68932056427002,15.759788990020752,1.2905006107124666
2019-03-12,15.6455,15.832908,15.584052085876465,15.758251094818114,0.7206614989493056
2019-03-13,15.7686,15.9968405,15.519775390625,15.85372085571289,0.5398123848210408
2019-03-14,15.4509,15.5102,15.505914688110352,15.50891399383545,0.3754732335038637
2019-03-15,15.4767,15.524763,15.468948364257812,15.508018875122069,0.20236145381166307
2019-03-18,15.4913,15.324348,15.431208610534668,15.356406688690186,0.8707681815587793
2019-03-19,15.4653,15.303978,15.401677131652832,15.333287906646728,0.8536018916753725
2019-03-20,15.6655,15.585679,15.377083778381348,15.523100185394288,0.9090026785337968
2019-03-21,15.7169,15.462297,15.391093254089355,15.440936374664307,1.7558400532910012
2019-03-22,15.6456,15.425731,15.430410385131836,15.427134895324706,1.3963357408811061
2019-03-25,15.7256,15.658253,15.464948654174805,15.600260925292968,0.7970384259235386
2019-03-26,15.8473,15.912974,15.504666328430176,15.790481853485108,0.35853518589849676
2019-03-27,15.7369,15.728609,15.560120582580566,15.678062152862548,0.3738846096591591
2019-03-28,15.9363,16.115946,15.596869468688965,15.960223102569579,0.15011704454345998
2019-03-29,15.759,15.773792,15.650463104248047,15.736793518066406,0.14091301436381806
2019-04-01,15.522,15.6498995,15.675232887268066,15.65749921798706,0.8729494780766582
2019-04-02,15.1525,15.273454,15.64393138885498,15.384597110748292,1.5317413677498226
2019-04-03,15.3386,15.691534,15.530896186828613,15.6433424949646,1.9867686422789566
2019-04-04,15.0929,15.306786,15.424967765808105,15.342239665985108,1.6520328497843881
2019-04-05,14.9659,15.137792,15.2998685836792,15.186414241790771,1.4734445759411192
2019-04-08,15.0426,15.271118,15.165125846862793,15.239319896697998,1.307751962413396
2019-04-09,15.048,15.13105,15.05920124053955,15.109495258331298,0.4086606747162309
2019-04-10,15.5496,15.639489,14.985301971435547,15.443232917785643,0.6840502791991869
2019-04-11,15.6488,15.539919,15.018945693969727,15.383626747131348,1.6945277137457904
2019-04-12,15.9402,15.70689,15.11678695678711,15.529858589172363,2.574255096094387
2019-04-15,15.7505,15.490283,15.278152465820312,15.426643562316894,2.056166075255432
2019-04-16,15.8435,15.663641,15.415456771850586,15.589185142517088,1.6051684128059591
2019-04-17,16.0135,15.881235,15.534255027770996,15.777140712738037,1.4760001702436303
2019-04-18,15.9437,15.765553,15.652084350585938,15.731513023376465,1.3308515377455354
2019-04-19,15.5429,15.595608,15.739190101623535,15.638682460784912,0.616245750695895
2019-04-22,15.3496,15.729057,15.732799530029297,15.730179595947266,2.4794105119824996
2019-04-23,15.2609,15.488479,15.650192260742188,15.536992835998536,1.8091517276080469
2019-04-24,15.5351,15.84268,15.528441429138184,15.748408603668214,1.3730751888833266
2019-04-25,15.5143,15.745135,15.449822425842285,15.656541728973387,0.9168427126804743
2019-04-26,15.3537,15.612062,15.40122127532959,15.548810291290284,1.2707705067201
2019-04-29,15.0961,15.47389,15.349663734436035,15.43662233352661,2.255697388905815
2019-04-30,15.3898,15.617372,15.26402759552002,15.511368656158446,0.7899300586001545
2019-05-01,15.3739,15.345016,15.221969604492188,15.308101272583007,0.4279898231222613
2019-05-02,15.7001,15.608519,15.205572128295898,15.487634086608885,1.3532774529532647
2019-05-03,15.8157,15.719255,15.256780624389648,15.580513191223144,1.487046471397762
2019-05-06,15.8626,15.676552,15.35205078125,15.579201316833496,1.7865840604094205
2019-05-07,15.8836,15.743288,15.46190071105957,15.658872032165526,1.414842780191352
2019-05-08,15.603,15.545211,15.565102577209473,15.551177883148192,0.33212918574509914
2019-05-09,15.572,15.777451,15.603745460510254,15.725338840484618,0.9847087110494384
2019-05-10,15.4304,15.59145,15.59941291809082,15.593838691711426,1.0591993189510656
2019-05-13,15.6183,15.833755,15.55160903930664,15.749110412597656,0.8375457802555714
2019-05-14,15.5922,15.6517,15.5196533203125,15.61208610534668,0.12753880367542964
2019-05-15,15.6504,15.835243,15.496055603027344,15.733486747741699,0.5308921672398114
2019-05-16,15.9953,16.119833,15.489561080932617,15.930751419067382,0.40354717281087465
2019-05-17,15.4927,15.65573,15.547562599182129,15.623279857635499,0.842847648476376
2019-05-20,15.6051,15.856292,15.547800064086914,15.763744354248047,1.0166186326780775
2019-05-21,15.512,15.76052,15.5377779006958,15.693697261810303,1.1713335598910712
2019-05-22,15.4732,15.46329,15.50914478302002,15.47704610824585,0.02485657941375389
2019-05-23,15.3384,15.319785,15.4696683883667,15.364749813079833,0.17178984170338843
2019-05-24,15.287,15.223984,15.409590721130371,15.27966604232788,0.047975127049913684
2019-05-27,15.4695,15.516707,15.340746879577637,15.463919353485107,0.03607515766439327
2019-05-28,15.9352,15.87652,15.307544708251953,15.705826950073241,1.4394111773103477
2019-05-29,15.5332,15.362915,15.371504783630371,15.365492153167725,1.0796735175770316
2019-05-30,15.4036,15.505226,15.409387588500977,15.476473999023437,0.47309719171775394
2019-05-31,15.1878,15.212762,15.408251762390137,15.27140893936157,0.550500660803879
2019-06-03,15.2481,15.336688,15.353702545166016,15.34179229736328,0.6144522751246362
2019-06-04,15.3471,15.374523,15.291050910949707,15.349481296539306,0.015516263915049958
2019-06-05,15.2081,15.0316105,15.249945640563965,15.097110843658447,0.7298029099069118
2019-06-06,15.2635,15.34052,15.203943252563477,15.29954719543457,0.23616598705781638
2019-06-07,15.3246,15.258595,15.171833992004395,15.23256711959839,0.6005564934915811
2019-06-10,15.5633,15.605025,15.161489486694336,15.471964073181152,0.5868673534459162
2019-06-11,15.5331,15.50366,15.20170783996582,15.41307430267334,0.7727092294948122
2019-06-12,15.6878,15.675971,15.255931854248047,15.54995937347412,0.8786485455314251
2019-06-13,15.716,15.768262,15.3334379196167,15.637814998626709,0.49748664655949554
2019-06-14,15.2064,15.182242,15.414725303649902,15.25198678970337,0.2997868641057021
2019-06-17,15.0962,15.030719,15.403695106506348,15.142611980438232,0.30744147824109913
2019-06-18,15.1514,15.255637,15.331439971923828,15.278377532958984,0.8380580867707521
2019-06-19,15.0821,15.162245,15.248846054077148,15.188224983215331,0.7036485848478051
2019-06-20,14.9069,15.031564,15.162930488586426,15.070973873138428,1.1006572334853488
2019-06-21,15.2591,15.467387,15.061161994934082,15.345519924163817,0.5663500741447192
2019-06-24,15.0866,15.025819,15.023568153381348,15.025143527984618,0.4073579999163692
2019-06-25,14.9559,15.021472,14.996299743652344,15.013919830322266,0.3879394106825124
2019-06-26,14.8231,14.927893,14.958138465881348,14.93696641921997,0.7681687313717814
2019-06-27,14.6287,14.631224,14.899842262268066,14.711809253692627,0.5681246706311999
2019-06-28,14.0399,14.138214,14.81026840209961,14.339830017089843,2.1362688985665423
2019-07-01,13.9788,14.215794,14.626749038696289,14.339080238342284,2.577333092556472
2019-07-02,13.928,14.186654,14.41650676727295,14.255609416961669,2.3521641079958906
2019-07-03,13.7573,13.9123,14.218219757080078,14.004076194763183,1.7937836258799484
2019-07-04,13.7281,13.841003,14.030622482299805,13.897889328002929,1.2368013636477695
2019-07-05,14.061,14.071752,13.873732566833496,14.012346172332762,0.3460196832887966
2019-07-08,14.1001,13.989941,13.80933952331543,13.935760116577148,1.1655228219860239
2019-07-09,14.2359,14.027363,13.807947158813477,13.961537933349609,1.9272548040544808
2019-07-10,14.2584,13.955504,13.860340118408203,13.926955223083496,2.324557993298714
2019-07-11,14.46,14.10329,13.935603141784668,14.052983951568603,2.8147721191659616
2019-07-12,14.5601,14.183773,14.042792320251465,14.141479015350342,2.8751243786076914
2019-07-15,14.8039,14.467497,14.165247917175293,14.376822185516357,2.884900698354108
2019-07-16,14.8676,14.6684,14.314833641052246,14.562329578399659,2.053259581911947
2019-07-17,15.0506,14.833196,14.464506149291992,14.722588729858398,2.1793899920375375
2019-07-18,15.1143,15.147765,14.619544982910156,14.989299011230468,0.8270378963599507
2019-07-19,14.8605,14.887431,14.762560844421387,14.849969959259033,0.07085926275002317
2019-07-22,14.9568,15.145748,14.836244583129883,15.052896499633789,0.642493712784751
2019-07-23,15.1859,15.478436,14.878682136535645,15.298510265350341,0.7415448893403809
2019-07-24,15.0655,15.323302,14.934503555297852,15.20666275024414,0.9369934635036351
2019-07-25,15.0384,15.343424,14.968283653259277,15.23088159561157,1.2799340063542102
2019-07-26,15.1697,15.389752,14.981010437011719,15.267129325866698,0.6422627070192368
2019-07-29,15.169,15.348955,15.001577377319336,15.244741630554199,0.4993185480532535
2019-07-30,15.3669,15.490403,15.022126197814941,15.349919605255128,0.11049980636869945
2019-07-31,15.8697,15.775622,15.070527076721191,15.564093494415282,1.9257232687745713
2019-08-01,15.7589,15.625913,15.204845428466797,15.499592590332032,1.64546643273305
2019-08-02,15.6466,15.539707,15.342493057250977,15.48054313659668,1.0612967890999943
2019-08-05,15.4978,15.536168,15.441969871520996,15.507908535003661,0.06522561269123102
2019-08-06,15.6325,15.673529,15.482698440551758,15.616279411315919,0.10376196183644076
2019-08-07,16.0559,15.865276,15.509028434753418,15.75840139389038,1.8528927441602172
2019-08-08,16.1942,16.021322,15.591161727905273,15.892274284362792,1.8644064889726388
